"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"587","Mike Benning","FLA","D","14","1.4166666666667","0.10119047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"588","Alexis Lafrenière","NYR","L","79","1.3666666666667","0.017299578059072","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"589","Dawson Mercer","N.J","C","78","130.35","1.6711538461538","0.92","0","0","0","0.92","66.67","5.06","18.18","0.42","6.44","5.98","2.76","1.84","0.92","0","0","0","0","0","0","1.84","0.92","1.38","0.46","1.38","5.06","2.76","2.3","25.11"
"590","Justin Barron","NSH","D","48","14.733333333333","0.30694444444444","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.07","0","12.22","0","8.14","0","0","-"
"591","Anton Lundell","FLA","C","64","135.55","2.11796875","0.89","0.89","0.89","0","1.77","80.00","4.87","18.18","0.62","8.41","6.64","4.87","1.77","1.33","0","0","0","0","0","0","1.33","0.89","0.44","2.66","1.33","3.54","33.64","38.51","20.64"
"592","Tim Stützle","OTT","C","78","144.6","1.8538461538462","0.83","0","0","0","0.83","66.67","6.64","12.50","1.08","9.13","9.13","6.64","4.56","0.41","0","0","0","0","0","0","1.66","2.49","3.32","2.9","1.66","2.07","7.88","6.22","23.19"
"593","Lukas Reichel","BOS, CHI, VAN","L","28","0.83333333333333","0.029761904761905","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"594","Brock Faber","MIN","D","78","187.48333333333","2.4036324786325","0.32","0.32","0.32","0","0.64","33.33","1.6","20.00","0.02","1.6","1.6","0.32","0","0","0","0","0","0","0","0","0.32","0.96","0","0.64","0.96","4.8","0","0","-"
"595","Quinton Byfield","L.A","R","74","146.7","1.9824324324324","0","0.41","0.41","0","0.41","100.00","2.86","0.00","0.23","4.09","3.27","2.04","0.82","0.82","0","0","0","0","0","0","2.04","1.23","2.45","0","0.82","0.41","20.86","32.72","15.92"
"596","Alexander Holtz","VGK","R","28","1.4333333333333","0.051190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"597","Emil Andrae","PHI","D","57","9.3833333333333","0.16461988304094","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"598","Donovan Sebrango","FLA, OTT","D","38","27.666666666667","0.7280701754386","0","0","0","0","0","-","2.17","0.00","0.35","4.34","4.34","2.17","2.17","0","0","0","0","0","0","0","0","0","0","4.34","0","4.34","0","0","-"
"599","Jamie Drysdale","PHI","D","75","11.266666666667","0.15022222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.33","0","0","-"
"600","Mavrik Bourque","DAL","C","78","16.216666666667","0.20790598290598","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.4","3.7","3.7","0","0","0","0","0","0","0","3.7","3.7","11.1","92.50"
"601","Luke Evangelista","NSH","R","77","0.71666666666667","0.0093073593073593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"602","Hendrix Lapierre","WSH","C","73","0.41666666666667","0.0057077625570776","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","0.00"
"603","Cole Perfetti","WPG","C","63","0.35","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"604","Alex Laferriere","L.A","R","77","130.66666666667","1.6969696969697","0.92","0","0","0","0.92","100.00","5.05","18.18","0.38","7.35","6.43","2.76","1.84","0.46","0","0.92","0.46","0.46","0","0","0.46","0.92","1.38","5.51","0.46","3.67","11.48","17.91","17.94"
"605","Will Cuylle","NYR","L","79","124.9","1.5810126582278","0","0","0","0","0","0.00","2.88","0.00","0.68","4.32","3.84","1.44","1.44","0","0","0","0","0","0","0","1.44","2.88","0.48","3.36","0.48","5.28","2.4","1.44","30.02"
"606","Tyson Foerster","PHI","R","25","33.266666666667","1.3306666666667","0","0","0","0","0","-","0","-","0.29","3.61","3.61","3.61","0","0","0","0","0","0","0","0","0","0","0","0","0","3.61","1.8","1.8","90.18"
"608","Shakir Mukhamadullin","S.J","D","45","59.966666666667","1.3325925925926","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","9.01","0","0","-"
"609","Maxim Groshev","T.B","D","2","0.05","0.025","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"610","Landon Slaggert","CHI","L","50","50.05","1.001","0","0","0","0","0","-","4.8","0.00","0.48","5.99","5.99","3.6","1.2","1.2","0","0","0","0","0","0","1.2","0","2.4","2.4","0","2.4","0","0","-"
"611","JJ Peterka","UTA","R","77","1.4833333333333","0.019264069264069","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Wyatt Kaiser","CHI","D","73","140.18333333333","1.9203196347032","0","0","0","0","0","0.00","1.28","0.00","0","1.71","1.28","0.43","0","1.71","0","0.86","0.43","0.43","0","0","1.28","1.28","1.71","1.28","1.28","5.56","0","0","-"
"613","Marat Khusnutdinov","BOS","C","74","76.733333333333","1.0369369369369","0","0","0","0","0","-","0","-","0.17","0.78","0.78","0.78","0.78","0.78","0","0","0","0","0","0","1.56","0","1.56","0.78","0","2.35","2.35","0","78.19"
"614","Ian Moore","ANA","D","63","37.616666666667","0.59708994708995","0","1.6","1.6","0","1.6","100.00","1.6","0.00","0","1.6","1.6","0","0","0","0","0","0","0","0","0","0","0","1.6","0","0","4.79","0","1.6","0.00"
"615","Isaak Phillips","WPG","D","3","0.11666666666667","0.038888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"616","Gage Goncalves","T.B","C","70","11.366666666667","0.16238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.28","5.28","0","0","0","5.28","0.00"
"617","Ethan Cardwell","S.J","R","7","2.5166666666667","0.35952380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"618","Artem Zub","OTT","D","77","212.96666666667","2.7658008658009","0","0","0","0","0","0.00","0.28","0.00","0","0.28","0.28","0","0","0.28","0","1.69","0.85","0.85","0","0","0.28","1.97","1.13","0.56","0.28","6.2","0","0","-"
"619","Bobby McMann","SEA, TOR","C","73","13.866666666667","0.18995433789954","0","0","0","0","0","-","8.65","0.00","1.01","12.98","12.98","8.65","0","4.33","0","0","0","0","0","0","0","0","0","8.65","0","8.65","0","0","-"
"620","Jeff Malott","L.A","L","57","3.3666666666667","0.05906432748538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"621","Mikael Pyyhtia","CBJ","L","5","1.9","0.38","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"622","Matt Rempe","NYR","C","26","0.13333333333333","0.0051282051282051","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"623","Ilya Solovyov","COL, PIT","D","27","7.9333333333333","0.29382716049383","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.13","7.56","15.13","0","0","-"
"624","Yegor Chinakhov","CBJ, PIT","R","69","0.13333333333333","0.0019323671497585","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"625","Emil Heineman","NYI","L","78","48.05","0.61602564102564","0","0","0","0","0","-","6.24","0.00","0.05","6.24","6.24","0","0","2.5","0","0","0","0","0","0","1.25","1.25","0","3.75","1.25","4.99","0","2.5","0.00"
"626","Adam Wilsby","NSH","D","54","51.05","0.94537037037037","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2.35","1.18","1.18","0","0","0","0","1.18","2.35","0","4.7","0","0","-"
"627","Mason Lohrei","BOS","D","70","8.75","0.125","0","0","0","0","0","-","6.86","0.00","0","6.86","6.86","0","0","0","0","0","0","0","0","0","0","6.86","6.86","0","0","20.57","0","0","-"
"628","Matthew Kessel","STL","D","28","11.683333333333","0.4172619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.14","0","5.14","0","0","-"
"629","Josh Dunne","BUF","C","33","3.65","0.11060606060606","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.88","0","16.44","0.00"
"630","Daniil Miromanov","CGY","D","1","0.6","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"631","Alex Steeves","BOS","C","42","21.2","0.5047619047619","2.83","0","0","0","2.83","100.00","5.66","50.00","0.85","5.66","5.66","5.66","5.66","0","0","0","0","0","0","0","0","2.83","5.66","2.83","0","8.49","0","0","-"
"632","Matt Kiersted","MIN","D","4","3.95","0.9875","0","15.19","15.19","0","15.19","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","15.19","0","0","0","15.19","0","0","-"
"633","Walker Duehr","WPG","R","3","0.3","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200","0","0","-"
"634","J.J. Moser","T.B","D","76","196.35","2.5835526315789","0","0.61","0.61","0","0.61","66.67","0.31","0.00","0","0.31","0.31","0","0","0","0","0.61","0.31","0.31","0","0","0.92","2.75","0.92","1.53","0","6.42","0","0","-"
"635","Josh Doan","BUF","R","79","1.3","0.016455696202532","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Kent Johnson","CBJ","C","72","2.55","0.035416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"637","Matty Beniers","SEA","C","77","42.383333333333","0.5504329004329","0","0","0","0","0","-","1.42","0.00","0.18","1.42","1.42","1.42","1.42","0","0","0","0","0","0","0","0","0","1.42","1.42","1.42","2.83","18.4","18.4","70.78"
"638","Scott Morrow","NYR","D","29","0.58333333333333","0.020114942528736","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"639","William Eklund","S.J","L","72","31.216666666667","0.43356481481481","0","0","0","0","0","-","7.69","0.00","0.59","9.61","7.69","7.69","3.84","0","0","0","0","0","0","0","1.92","0","0","0","1.92","1.92","0","3.84","0.00"
"641","Matt Coronato","CGY","R","76","2.4","0.031578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0.00"
"642","Luke Hughes","N.J","D","68","85.533333333333","1.2578431372549","0","0","0","0","0","0.00","2.81","0.00","0.07","4.21","2.81","0.7","0","1.4","0","0","0","0","0","0","0","4.21","1.4","0","0","2.81","0","0","-"
"643","Aatu Räty","VAN","C","61","55.066666666667","0.90273224043716","0","0","0","0","0","0.00","2.18","0.00","0.25","4.36","3.27","4.36","1.09","0","1.09","0","0","0","0","0","1.09","1.09","2.18","2.18","0","0","75.18","45.76","67.73"
"644","Dylan Guenther","UTA","R","75","19.516666666667","0.26022222222222","0","0","0","0","0","-","3.07","0.00","0.41","3.07","3.07","3.07","3.07","0","0","0","0","0","0","0","0","3.07","0","0","0","9.22","0","0","-"
"645","Logan Stankoven","CAR","C","78","3.5333333333333","0.045299145299145","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.94","16.98","1273.58"
"646","Colton Dach","CHI, EDM","C","57","1.8166666666667","0.03187134502924","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.03","0.00"
"647","Cole Sillinger","CBJ","C","77","61.466666666667","0.7982683982684","0","0","0","0","0","-","2.93","0.00","0.36","6.83","3.9","4.88","0","0","0.98","0","0","0","0","0","0","0.98","2.93","0","0.98","3.9","3.9","3.9","48.81"
"648","Mackie Samoskevich","FLA","R","73","2.8","0.038356164383562","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","Matthew Knies","TOR","L","74","80","1.0810810810811","0.75","0","0","0","0.75","50.00","3.75","20.00","0.51","3.75","3.75","3.75","2.25","0.75","0.75","0","0","0","0","0","0.75","0.75","4.5","1.5","0.75","1.5","0.75","0.75","37.50"
"650","Samuel Helenius","L.A","C","48","0.55","0.011458333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.09","218.18","3636.36"
"651","Brandt Clarke","L.A","D","77","2.4333333333333","0.031601731601732","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"652","Tyson Hinds","ANA","D","2","1.6833333333333","0.84166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"653","Logan Mailloux","STL","D","62","39.95","0.64435483870968","0","0","0","0","0","0.00","4.51","0.00","0","4.51","4.51","0","0","1.5","0","0","0","0","0","0","0","1.5","0","0","1.5","7.51","0","0","-"
"654","Zack Bolduc","MTL","R","76","1.2333333333333","0.016228070175439","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"655","Wyatt Johnston","DAL","C","78","41.116666666667","0.52713675213675","0","0","0","0","0","-","1.46","0.00","0.19","5.84","4.38","0","0","0","0","0","0","0","0","0","0","1.46","0","0","1.46","1.46","17.51","21.89","64.86"
"656","Zachary L'Heureux","NSH","L","21","35.333333333333","1.6825396825397","0","0","0","0","0","-","0","-","0.09","1.7","1.7","0","0","0","0","0","0","0","0","0","1.7","0","0","1.7","1.7","3.4","0","1.7","0.00"
"657","Mason McTavish","ANA","C","71","7.2","0.10140845070423","0","0","0","0","0","-","8.33","0.00","0.03","8.33","8.33","0","0","8.33","0","0","0","0","0","0","0","0","8.33","0","0","8.33","16.67","25","333.33"
"658","Brennan Othmann","CGY, NYR","L","19","0.6","0.031578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"659","Ryan Winterton","SEA","C","63","59.216666666667","0.93994708994709","0","0","0","0","0","-","2.03","0.00","0.21","3.04","2.03","2.03","1.01","1.01","0","0","0","0","0","0","2.03","4.05","2.03","3.04","0","4.05","0","2.03","0.00"
"660","Ville Koivunen","PIT","R","36","0.033333333333333","0.00092592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"661","Simon Edvinsson","DET","D","68","108.51666666667","1.5958333333333","0","0.55","0.55","0","0.55","50.00","1.11","0.00","0.04","1.66","1.66","0","0","0.55","0","1.11","0.55","0.55","0","0","1.66","3.87","1.11","0.55","0","14.93","0","0","-"
"662","Fedor Svechkov","NSH","C","66","21.883333333333","0.33156565656566","2.74","0","0","0","2.74","100.00","2.74","100.00","0.22","5.48","2.74","2.74","0","0","0","0","0","0","0","0","5.48","0","0","2.74","0","0","8.23","8.23","137.09"
"663","Oliver Kapanen","MTL","C","78","129.35","1.6583333333333","0.46","0.93","0.93","0","1.39","150.00","1.86","25.00","0.06","1.86","1.86","0.46","0","0","0","0","0","0","0","0","0","1.86","0.46","0.46","0","10.67","6.03","9.28","18.27"
"664","Carson Lambos","MIN","D","1","1.2333333333333","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"665","Olen Zellweger","ANA","D","76","68.166666666667","0.8969298245614","0","0","0","0","0","0.00","3.52","0.00","0.24","6.16","3.52","1.76","0","0","0.88","3.52","1.76","1.76","0","0","0","0","0.88","4.4","0.88","5.28","0","0","-"
"666","Ty Murchison","PHI","D","3","2.8833333333333","0.96111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.81","0","0","-"
"667","Ethan Del Mastro","CHI","D","16","12.066666666667","0.75416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.94","0","0","0","0","-"
"668","Jackson Blake","CAR","R","78","3.2166666666667","0.041239316239316","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"669","Ryker Evans","SEA","D","62","59.65","0.96209677419355","1.01","0","0","0","1.01","100.00","1.01","100.00","0.08","1.01","1.01","1.01","0","0","0","2.01","1.01","1.01","0","0","1.01","0","0","1.01","1.01","2.01","0","0","-"
"670","Zack Ostapchuk","S.J","C","53","59.616666666667","1.1248427672956","0","0","0","0","0","-","2.01","0.00","0.76","4.03","4.03","4.03","4.03","1.01","1.01","2.01","1.01","1.01","0","0","0","2.01","3.02","1.01","0","5.03","27.17","36.23","43.13"
"671","Vincent Iorio","NYR, S.J","D","27","33.85","1.2537037037037","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.77","0","0","0","7.09","0","0","-"
"672","Jaroslav Chmelar","NYR","R","25","0.05","0.002","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"673","Tyson Kozak","BUF","C","43","40.033333333333","0.93100775193798","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0","4.5","28.48","26.98","76.96"
"674","Joel Nystrom","CAR","D","37","41.366666666667","1.118018018018","0","0","0","0","0","-","1.45","0.00","0","1.45","1.45","0","0","0","0","0","0","0","0","0","0","1.45","2.9","2.9","1.45","7.25","0","0","-"
"675","Emil Lilleberg","T.B","D","46","71.916666666667","1.5634057971014","0","0","0","0","0","0.00","0","-","0.15","0.83","0.83","0.83","0","0","0","1.67","0.83","0.83","0","0","0.83","0","0.83","8.34","1.67","2.5","0","0","-"
"676","Zakhar Bardakov","COL","C","57","4.65","0.081578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.81","12.9","12.9","645.16"
"677","Arber Xhekaj","MTL","D","61","16.766666666667","0.27486338797814","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.16","0","7.16","0","0","-"
"678","Avery Hayes","PIT","R","13","0.23333333333333","0.017948717948718","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"679","Arshdeep Bains","VAN","L","28","4.8","0.17142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0","25","0","0","-"
"680","Declan Carlile","T.B","D","38","44.233333333333","1.1640350877193","0","0","0","0","0","-","1.36","0.00","0","1.36","1.36","0","0","0","0","0","0","0","0","0","0","0","1.36","1.36","0","4.07","0","0","-"
"681","Lian Bichsel","DAL","D","47","42.166666666667","0.89716312056738","0","0","0","0","0","-","1.42","0.00","0","1.42","1.42","0","0","0","0","0","0","0","0","0","0","2.85","1.42","5.69","0","2.85","0","0","-"
"682","Logan Cooley","UTA","C","49","25.2","0.51428571428571","4.76","0","0","0","4.76","100.00","4.76","100.00","1.29","7.14","4.76","4.76","0","0","0","0","0","0","0","0","0","4.76","0","2.38","0","0","9.52","2.38","190.48"
"683","Jorian Donovan","OTT","D","2","0.11666666666667","0.058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"684","Nathan Gaucher","ANA","C","3","0.85","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70.59","0","70.59","0","7058.82"
"685","Cutter Gauthier","ANA","L","73","24.433333333333","0.33470319634703","0","0","0","0","0","0.00","2.46","0.00","0.38","4.91","2.46","2.46","2.46","2.46","0","4.91","2.46","2.46","0","0","0","0","0","0","0","2.46","4.91","2.46","163.71"
"686","Conor Geekie","T.B","C","12","1.15","0.095833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"687","Isaiah George","NYI","D","3","0.033333333333333","0.011111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Ryan Greene","CHI","C","77","131.81666666667","1.7119047619048","0","0","0","0","0","0.00","0.91","0.00","0.06","2.28","1.37","0.46","0.46","0","0","0.91","0.46","0.46","0","0","0","0.46","2.28","0","0.46","0.91","31.41","46.43","18.37"
"689","Hunter Haight","MIN","C","7","0.18333333333333","0.026190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Lane Hutson","MTL","D","78","33.816666666667","0.43354700854701","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.77","0","0","1.77","5.32","5.32","0","0","-"
"691","David Jiricek","MIN","D","25","10.533333333333","0.42133333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0","0","0","17.09","0","0","-"
"692","Aleksanteri Kaskimaki","STL","C","5","0.46666666666667","0.093333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Marco Kasper","DET","C","77","59.016666666667","0.76645021645022","0","1.02","1.02","0","1.02","100.00","2.03","0.00","0.49","2.03","2.03","2.03","1.02","1.02","1.02","0","0","0","0","0","1.02","2.03","2.03","1.02","1.02","4.07","6.1","11.18","35.88"
"694","Joakim Kemell","NSH","R","12","5.6","0.46666666666667","0","0","0","0","0","0.00","10.71","0.00","2.11","32.14","32.14","10.71","0","0","10.71","0","0","0","0","0","0","0","10.71","0","0","10.71","0","0","-"
"695","Jiri Kulich","BUF","C","12","0.2","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"696","Denton Mateychuk","CBJ","D","71","113.35","1.5964788732394","0","0","0","0","0","0.00","0.53","0.00","0.07","1.06","1.06","0.53","0.53","0","0","0","0","0","0","0","0.53","2.12","0.53","0.53","0.53","8.47","0","0","-"
"697","Rutger McGroarty","PIT","R","21","4.4666666666667","0.21269841269841","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"698","Fraser Minten","BOS","C","79","123.61666666667","1.5647679324895","0","0.49","0.49","0","0.49","50.00","2.91","0.00","0.3","3.88","2.91","1.94","0.97","1.46","0.49","0","0","0","0","0","0.49","0","2.43","0.49","0.97","1.94","7.28","14.56","16.18"
"700","Frank Nazar","CHI","C","62","72.266666666667","1.1655913978495","0.83","0","0","0","0.83","100.00","4.15","20.00","2.05","5.81","5.81","4.98","4.15","1.66","0","0","0","0","0","0","0","0.83","0.83","1.66","3.32","1.66","11.62","26.57","25.27"
"701","Simon Nemec","N.J","D","64","20.75","0.32421875","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.78","0","0","-"
"702","Liam Ohgren","MIN, VAN","L","64","25.983333333333","0.40598958333333","0","2.31","2.31","0","2.31","100.00","2.31","0.00","0.33","2.31","2.31","2.31","2.31","0","0","0","0","0","0","0","2.31","0","2.31","0","2.31","4.62","0","0","-"
"703","Noah Ostlund","BUF","C","60","3.4166666666667","0.056944444444444","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.68","0","35.12","0.00"
"704","Owen Pickering","PIT","D","4","0.15","0.0375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"705","Sam Rinzel","CHI","D","50","11.633333333333","0.23266666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.16","0","0","0","0","0","0","-"
"706","Elias Salomonsson","WPG","D","32","25.966666666667","0.81145833333333","0","0","0","0","0","-","2.31","0.00","0","2.31","2.31","0","0","2.31","0","4.62","2.31","2.31","0","0","0","2.31","0","2.31","0","11.55","0","0","-"
"707","Matt Savoie","EDM","C","78","127.21666666667","1.6309829059829","0.94","0","0","0","0.94","66.67","2.83","33.33","0.26","4.72","4.24","2.36","0.94","0.47","0","0","0","0","0","0","0.47","1.89","2.36","0","0","1.41","0.94","3.77","9.43"
"708","Reid Schaefer","NSH","L","43","4.8333333333333","0.11240310077519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","12.41","12.41","0","0","0","0","0","-"
"709","Juraj Slafkovský","MTL","L","78","2.2666666666667","0.029059829059829","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"710","Jimmy Snuggerud","STL","R","65","0.35","0.0053846153846154","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"711","Shane Wright","SEA","C","72","1.65","0.022916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.36","0","36.36","0.00"
"712","Danila Yurov","MIN","R","69","17.533333333333","0.25410628019324","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","6.84","3.42","3.42","0","0","0","3.42","0","0","0","0","3.42","20.53","48.89"
"713","Danil Zhilkin","WPG","C","6","4.8333333333333","0.80555555555556","0","0","0","0","0","-","0","-","0.95","12.41","12.41","12.41","12.41","0","0","0","0","0","0","0","0","0","0","0","0","0","12.41","12.41","620.69"
"714","Marc Gatcomb","NYI","C","46","0.41666666666667","0.0090579710144928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"715","Nick Blankenburg","COL, NSH","D","56","79","1.4107142857143","0","0","0","0","0","0.00","3.04","0.00","0.42","3.04","3.04","1.52","1.52","0.76","0.76","1.52","0.76","0.76","0","0","0.76","2.28","2.28","3.8","0","2.28","0","1.52","0.00"
"716","Ben Meyers","SEA","C","50","80.2","1.604","0","0","0","0","0","-","2.24","0.00","0.04","2.24","2.24","0.75","0","1.5","0","0","0","0","0","0","0.75","0.75","0.75","0.75","0","2.24","11.22","11.97","36.20"
"717","Ethen Frank","WSH","C, R","62","1.4833333333333","0.023924731182796","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
